Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint Willowbrook,175850043,2026-01-13T12:57:47.1,509957135,13790865,22275275,1,30,15,30,0,1,g,1A4150300000E87000017664,1A4150300000E87000017664,CNS HARVEST LLC,No,No,,,CD1 Home Rule Tax 1%:0.3; County Cannabis Tax 3%:0.9; IL Recreational (THC <35%):3; Municipal Cannabis Tax 3%:0.9; RTA Tax 0.75%:0.225; ST-1 Cannabis 1.75%:0.525; State Sales Tax 6.25%:1.875
Mint Willowbrook,175850043,2026-01-13T12:57:47.1,509957128,13803501,22296619,1,25,12.5,25,24.99,1,g,1A41503000008FD000105821,1A41503000008FD000105821,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,BOGO $.01 Aeriz - Infused Prerolls 1g 1/13,24.99,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850161,2026-01-13T13:16:15.093,509957585,13791540,22175325,1,60,30,60,19.8,3.5,g,1A41503000008FD000054605,1A41503000008FD000054605,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,33% Aeriz - Prepack Flower 3.5g 1/13,19.8,CD1 Home Rule Tax 1%:0.402; County Cannabis Tax 3%:1.206; IL Recreational (THC <35%):4.02; Municipal Cannabis Tax 3%:1.206; RTA Tax 0.75%:0.3015; ST-1 Cannabis 1.75%:0.7035; State Sales Tax 6.25%:2.5125
Mint Willowbrook,175850174,2026-01-13T15:37:25.257,509961374,13803175,22257652,1,150,52.5,150,0,14,g,1A4150300000AF1000015202,1A4150300000AF1000015202,"ILLINOIS COLLECTIVE, INC.",No,No,,,CD1 Home Rule Tax 1%:1.5; County Cannabis Tax 3%:4.5; IL Recreational (THC <35%):15; Municipal Cannabis Tax 3%:4.5; RTA Tax 0.75%:1.125; ST-1 Cannabis 1.75%:2.625; State Sales Tax 6.25%:9.375
Mint Willowbrook,175850174,2026-01-13T15:37:25.257,509961404,13802609,22248466,1,0.01,0.01,0.01,0,0.1,g,1A4150300000770000138919,1A4150300000770000138919,GREEN THUMB INDUSTRIES,No,No,,,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850220,2026-01-13T13:27:53.013,509957835,13790433,22306182,1,50,30,50,49.99,0.5,g,1A4150300001268000027261,1A4150300001268000027261,CNS HARVEST LLC,No,No,*RESET First Time Customer Deal,49.99,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850220,2026-01-13T13:27:53.013,509957837,13790561,22306167,1,80,45,80,0,1,g,1A4150300001268000027267,1A4150300001268000027267,CNS HARVEST LLC,No,No,,,CD1 Home Rule Tax 1%:0.8; County Cannabis Tax 3%:2.4; IL Recreational (THC <35%):8; Municipal Cannabis Tax 3%:2.4; RTA Tax 0.75%:0.6; ST-1 Cannabis 1.75%:1.4; State Sales Tax 6.25%:5
Mint Willowbrook,175850263,2026-01-13T15:04:35.17,509960363,13799182,22189954,1,45,22.5,45,0,1,g,1A4150300000711000038626,1A4150300000711000038626,ASCEND ILLINOIS,No,No,,,CD1 Home Rule Tax 1%:0.45; County Cannabis Tax 3%:1.35; IL Recreational (THC <35%):4.5; Municipal Cannabis Tax 3%:1.35; RTA Tax 0.75%:0.3375; ST-1 Cannabis 1.75%:0.7875; State Sales Tax 6.25%:2.8125
Mint Willowbrook,175850263,2026-01-13T15:04:35.17,509960377,13800165,22276159,1,44,22,44,0,1,g,1A4150300000CA0000009177,1A4150300000CA0000009177,CANNECT WELLNESS,No,No,,,CD1 Home Rule Tax 1%:0.44; County Cannabis Tax 3%:1.32; IL Recreational (THC <35%):4.4; Municipal Cannabis Tax 3%:1.32; RTA Tax 0.75%:0.33; ST-1 Cannabis 1.75%:0.77; State Sales Tax 6.25%:2.75
Mint Willowbrook,175850297,2026-01-13T13:39:04.6,509958120,13802955,22262701,1,35,14,35,34.99,1.5,g,1A41503000008FD000097414,1A41503000008FD000097414,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,*RESET First Time Customer Deal,34.99,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850297,2026-01-13T13:39:04.6,509958122,13802955,22262701,1,35,14,35,11.55,1.5,g,1A41503000008FD000097414,1A41503000008FD000097414,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,33% Off 93 Boyz All Products 1/13,11.55,CD1 Home Rule Tax 1%:0.2345; County Cannabis Tax 3%:0.7035; IL Recreational (THC <35%):2.345; Municipal Cannabis Tax 3%:0.7035; RTA Tax 0.75%:0.1759; ST-1 Cannabis 1.75%:0.4104; State Sales Tax 6.25%:1.4656
Mint Willowbrook,175850297,2026-01-13T13:39:04.6,509958136,13802955,22262701,1,35,14,35,11.55,1.5,g,1A41503000008FD000097414,1A41503000008FD000097414,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,33% Off 93 Boyz All Products 1/13,11.55,CD1 Home Rule Tax 1%:0.2345; County Cannabis Tax 3%:0.7035; IL Recreational (THC <35%):2.345; Municipal Cannabis Tax 3%:0.7035; RTA Tax 0.75%:0.1759; ST-1 Cannabis 1.75%:0.4104; State Sales Tax 6.25%:1.4656
Mint Willowbrook,175850303,2026-01-13T13:32:42.28,509958023,13794630,22218044,1,12,7,12,0,0.1,g,1A4150300000D53000017999,1A4150300000D53000017999,MME ILLINOIS LLC (DBA CONTRACT CANNA),No,No,,,CD1 Home Rule Tax 1%:0.12; County Cannabis Tax 3%:0.36; IL Recreational (THC <35%):1.2; Municipal Cannabis Tax 3%:0.36; RTA Tax 0.75%:0.09; ST-1 Cannabis 1.75%:0.21; State Sales Tax 6.25%:0.75
Mint Willowbrook,175850303,2026-01-13T13:32:42.28,509958027,13794630,22218044,1,12,7,12,0,0.1,g,1A4150300000D53000017999,1A4150300000D53000017999,MME ILLINOIS LLC (DBA CONTRACT CANNA),No,No,,,CD1 Home Rule Tax 1%:0.12; County Cannabis Tax 3%:0.36; IL Recreational (THC <35%):1.2; Municipal Cannabis Tax 3%:0.36; RTA Tax 0.75%:0.09; ST-1 Cannabis 1.75%:0.21; State Sales Tax 6.25%:0.75
Mint Willowbrook,175850343,2026-01-13T13:35:02.17,509958076,13691159,22283345,1,13,6.25,13,0,0.1,g,1A41503000009C7000111236,1A41503000009C7000111236,ATARAXIA,No,No,,,CD1 Home Rule Tax 1%:0.13; County Cannabis Tax 3%:0.39; IL Recreational (Infused):2.6; Municipal Cannabis Tax 3%:0.39; RTA Tax 0.75%:0.0975; ST-1 Cannabis 1.75%:0.2275; State Sales Tax 6.25%:0.8125
Mint Willowbrook,175850343,2026-01-13T13:35:02.17,509958078,13691159,22283345,1,13,6.25,13,0,0.1,g,1A41503000009C7000111236,1A41503000009C7000111236,ATARAXIA,No,No,,,CD1 Home Rule Tax 1%:0.13; County Cannabis Tax 3%:0.39; IL Recreational (Infused):2.6; Municipal Cannabis Tax 3%:0.39; RTA Tax 0.75%:0.0975; ST-1 Cannabis 1.75%:0.2275; State Sales Tax 6.25%:0.8125
Mint Willowbrook,175850520,2026-01-13T14:03:09.6,509958727,13798765,22305669,1,10,5,10,0,1,g,1a4150300001132000001649,1A4150300001E15000002860,GREEN CARD VETERANS OF MCHENRY REDEMPTION BOTANICALS GROUP LLC (DBA LA VIDA MOTA),No,No,,,CD1 Home Rule Tax 1%:0.1; County Cannabis Tax 3%:0.3; IL Recreational (THC <35%):1; Municipal Cannabis Tax 3%:0.3; RTA Tax 0.75%:0.075; ST-1 Cannabis 1.75%:0.175; State Sales Tax 6.25%:0.625
Mint Willowbrook,175850533,2026-01-13T13:57:58.873,509958628,13688535,22237876,1,23,11.5,23,0,0.1,g,1A4150300000EDA000124240,1A4150300000EDA000124240,CRESCO LABS JOLIET,No,No,,,CD1 Home Rule Tax 1%:0.23; County Cannabis Tax 3%:0.69; IL Recreational (Infused):4.6; Municipal Cannabis Tax 3%:0.69; RTA Tax 0.75%:0.1725; ST-1 Cannabis 1.75%:0.4025; State Sales Tax 6.25%:1.4375
Mint Willowbrook,175850533,2026-01-13T13:57:58.873,509958630,13688563,22259850,1,20,10,20,0,0.1,g,1A4150300000EDA000138656,1A4150300000EDA000138656,CRESCO LABS JOLIET,No,No,,,CD1 Home Rule Tax 1%:0.2; County Cannabis Tax 3%:0.6; IL Recreational (Infused):4; Municipal Cannabis Tax 3%:0.6; RTA Tax 0.75%:0.15; ST-1 Cannabis 1.75%:0.35; State Sales Tax 6.25%:1.25
Mint Willowbrook,175850697,2026-01-13T14:28:05.17,509959379,13805239,22296634,1,75,37.5,75,0,1,g,1A41503000008FD000105814,1A41503000008FD000105814,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,,,CD1 Home Rule Tax 1%:0.75; County Cannabis Tax 3%:2.25; IL Recreational (THC <35%):7.5; Municipal Cannabis Tax 3%:2.25; RTA Tax 0.75%:0.5625; ST-1 Cannabis 1.75%:1.3125; State Sales Tax 6.25%:4.6875
Mint Willowbrook,175850697,2026-01-13T14:28:05.17,509959380,13779145,22255908,1,75,37.5,75,74.99,1,g,1A41503000008FD000094492,1A41503000008FD000094492,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,*RESET First Time Customer Deal,74.99,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850697,2026-01-13T14:28:05.17,509959391,13804418,22305810,1,0.01,0.01,0.01,0,0.5,g,1a4150300001132000001657,1A41503000008FD000099951,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,,,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850697,2026-01-13T14:28:05.17,509959393,13802609,22248466,1,0.01,0.01,0.01,0,0.1,g,1A4150300000770000138919,1A4150300000770000138919,GREEN THUMB INDUSTRIES,No,No,,,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850699,2026-01-13T14:21:43.76,509959165,13805242,22296609,1,50,24,50,0,1,g,1A41503000008FD000105817,1A41503000008FD000105817,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,,,CD1 Home Rule Tax 1%:0.5; County Cannabis Tax 3%:1.5; IL Recreational (THC >35%):12.5; Municipal Cannabis Tax 3%:1.5; RTA Tax 0.75%:0.375; ST-1 Cannabis 1.75%:0.875; State Sales Tax 6.25%:3.125
Mint Willowbrook,175850699,2026-01-13T14:21:43.76,509959167,13733130,22255863,1,50,25,50,49.99,1,g,1A41503000008FD000094488,1A41503000008FD000094488,WELLNESS GROUP PHARMS (DBA AERIZ),No,No,First Time Customer Deal,49.99,CD1 Home Rule Tax 1%:0.0001; County Cannabis Tax 3%:0.0003; IL Recreational (THC <35%):0.001; Municipal Cannabis Tax 3%:0.0003; RTA Tax 0.75%:0.0001; ST-1 Cannabis 1.75%:0.0002; State Sales Tax 6.25%:0.0006
Mint Willowbrook,175850705,2026-01-13T14:18:16.32,509959148,13803570,22264729,1,32,16,32,0,7,g,1A4150300000DB2000024327,1A4150300000DB2000024327,PROGRESSIVE TREATMENT SOLUTIONS,No,No,,,CD1 Home Rule Tax 1%:0.32; County Cannabis Tax 3%:0.96; IL Recreational (THC <35%):3.2; Municipal Cannabis Tax 3%:0.96; RTA Tax 0.75%:0.24; ST-1 Cannabis 1.75%:0.56; State Sales Tax 6.25%:2
Mint Willowbrook,175850705,2026-01-13T14:18:16.32,509959153,13801233,22221532,1,4,1,4,0,,g,716165177111,716165177111,The Mint,No,No,,,CD1 Home Rule Tax 1%:0.04; RTA Tax 0.75%:0.03; State Sales Tax 6.25%:0.25
Mint Willowbrook,175850713,2026-01-13T16:27:04.413,509962930,13798966,22188389,1,15,7.5,15,5,1,g,1A4150300000C8E000048603,1A4150300000C8E000048603,COMPASS VENTURES,No,No,2 For $20 Grassroots - Preroll 1g,5,CD1 Home Rule Tax 1%:0.1; County Cannabis Tax 3%:0.3; IL Recreational (THC <35%):1; Municipal Cannabis Tax 3%:0.3; RTA Tax 0.75%:0.075; ST-1 Cannabis 1.75%:0.175; State Sales Tax 6.25%:0.625
Mint Willowbrook,175850713,2026-01-13T16:27:04.413,509962932,13799013,22188410,1,15,7.5,15,5,1,g,1A4150300000C8E000048605,1A4150300000C8E000048605,COMPASS VENTURES,No,No,2 For $20 Grassroots - Preroll 1g,5,CD1 Home Rule Tax 1%:0.1; County Cannabis Tax 3%:0.3; IL Recreational (THC <35%):1; Municipal Cannabis Tax 3%:0.3; RTA Tax 0.75%:0.075; ST-1 Cannabis 1.75%:0.175; State Sales Tax 6.25%:0.625
Mint Willowbrook,175850713,2026-01-13T16:27:04.413,509962933,13801207,22221533,1,2,0.3295,2,0,,g,194283653487,194283653487,The Mint,No,No,,,CD1 Home Rule Tax 1%:0.02; RTA Tax 0.75%:0.015; ST-1 Non-Cannabis:0.16; State Sales Tax 6.25%:0.125
Mint Willowbrook,175850754,2026-01-13T14:23:16.25,509959264,13691147,22198658,1,30,15,30,6,0.1,g,1A41503000009C7000073037,1A41503000009C7000073037,ATARAXIA,No,No,20% Off Avexia Capsules & Tablets 1/13,6,CD1 Home Rule Tax 1%:0.24; County Cannabis Tax 3%:0.72; IL Recreational (Infused):4.8; Municipal Cannabis Tax 3%:0.72; RTA Tax 0.75%:0.18; ST-1 Cannabis 1.75%:0.42; State Sales Tax 6.25%:1.5
Mint Willowbrook,175850754,2026-01-13T14:23:16.25,509959266,13691147,22198658,1,30,15,30,6,0.1,g,1A41503000009C7000073037,1A41503000009C7000073037,ATARAXIA,No,No,20% Off Avexia Capsules & Tablets 1/13,6,CD1 Home Rule Tax 1%:0.24; County Cannabis Tax 3%:0.72; IL Recreational (Infused):4.8; Municipal Cannabis Tax 3%:0.72; RTA Tax 0.75%:0.18; ST-1 Cannabis 1.75%:0.42; State Sales Tax 6.25%:1.5
Mint Willowbrook,175850754,2026-01-13T14:23:16.25,509959267,13691147,22198658,1,30,15,30,6,0.1,g,1A41503000009C7000073037,1A41503000009C7000073037,ATARAXIA,No,No,20% Off Avexia Capsules & Tablets 1/13,6,CD1 Home Rule Tax 1%:0.24; County Cannabis Tax 3%:0.72; IL Recreational (Infused):4.8; Municipal Cannabis Tax 3%:0.72; RTA Tax 0.75%:0.18; ST-1 Cannabis 1.75%:0.42; State Sales Tax 6.25%:1.5
Mint Willowbrook,175850770,2026-01-13T14:30:58.913,509959488,13803199,22259840,1,58,29,58,14.5,3.5,g,1A4150300000EDA000138646,1A4150300000EDA000138646,CRESCO LABS JOLIET,No,No,25% Off Floracal - Prepack Flower 3.5g TUES-WED,14.5,CD1 Home Rule Tax 1%:0.435; County Cannabis Tax 3%:1.305; IL Recreational (THC <35%):4.35; Municipal Cannabis Tax 3%:1.305; RTA Tax 0.75%:0.3263; ST-1 Cannabis 1.75%:0.7613; State Sales Tax 6.25%:2.7188
Mint Willowbrook,175850784,2026-01-13T14:32:05.263,509959452,13689033,22257330,1,26,13,26,5.2,0.1,g,1A4150300000BBF000014153,1A4150300000BBF000014153,KROWN LLC (DBA WYLD),No,No,Medical discount,5.2,CD1 Home Rule Tax 1%:0.208; County Cannabis Tax 3%:0.624; IL Recreational (Infused):4.16; Municipal Cannabis Tax 3%:0.624; RTA Tax 0.75%:0.156; ST-1 Cannabis 1.75%:0.364; State Sales Tax 6.25%:1.3
Mint Willowbrook,175850784,2026-01-13T14:32:05.263,509959454,13688545,22266136,1,22,12,22,4.4,0.1,g,1A4150300001268000021752,1A4150300001268000021752,CNS HARVEST LLC,No,No,Medical discount,4.4,CD1 Home Rule Tax 1%:0.176; County Cannabis Tax 3%:0.528; IL Recreational (THC <35%):1.76; Municipal Cannabis Tax 3%:0.528; RTA Tax 0.75%:0.132; ST-1 Cannabis 1.75%:0.308; State Sales Tax 6.25%:1.1
Mint Willowbrook,175850784,2026-01-13T14:32:05.263,509959456,13797844,22160484,1,24,12,24,4.8,0.1,g,1A4150300001268000013819,1A4150300001268000013819,CNS HARVEST LLC,No,No,Medical discount,4.8,CD1 Home Rule Tax 1%:0.192; County Cannabis Tax 3%:0.576; IL Recreational (THC <35%):1.92; Municipal Cannabis Tax 3%:0.576; RTA Tax 0.75%:0.144; ST-1 Cannabis 1.75%:0.336; State Sales Tax 6.25%:1.2
Mint Willowbrook,175850784,2026-01-13T14:32:05.263,509959462,13771575,22281830,1,22,11,22,4.4,0.1,g,1A4150300000899000007699,1A4150300000899000007699,HDC Group LLC,No,No,Medical discount,4.4,CD1 Home Rule Tax 1%:0.176; County Cannabis Tax 3%:0.528; IL Recreational (Infused):3.52; Municipal Cannabis Tax 3%:0.528; RTA Tax 0.75%:0.132; ST-1 Cannabis 1.75%:0.308; State Sales Tax 6.25%:1.1
Mint Willowbrook,175850784,2026-01-13T14:32:05.263,509959464,13689607,22167157,1,20,10,20,4,0.1,g,4775593658298571,4775593658298571,GREEN THUMB INDUSTRIES,No,No,Medical discount,4,CD1 Home Rule Tax 1%:0.16; County Cannabis Tax 3%:0.48; IL Recreational (Infused):3.2; Municipal Cannabis Tax 3%:0.48; RTA Tax 0.75%:0.12; ST-1 Cannabis 1.75%:0.28; State Sales Tax 6.25%:1
Mint Willowbrook,175850806,2026-01-13T14:36:09.897,509959548,13800771,22212632,1,90,45,90,0,2,g,1A4150300000770000117392,1A4150300000770000117392,GREEN THUMB INDUSTRIES,No,No,,,CD1 Home Rule Tax 1%:0.9; County Cannabis Tax 3%:2.7; IL Recreational (THC <35%):9; Municipal Cannabis Tax 3%:2.7; RTA Tax 0.75%:0.675; ST-1 Cannabis 1.75%:1.575; State Sales Tax 6.25%:5.625
