Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint Spring Valley,175845511,2026-01-12T19:28:23.51,509945340,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175845511,2026-01-12T19:28:23.51,509945346,13711892,21988231,1,48,22,48,28,3.5,g,1A404030000089C000048629,SUNSHINE DAYDREM 2.41 4/7/25,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175845647,2026-01-12T19:42:41.383,509945737,13725348,21607614,1,20,6.1,20,20,,g,00327,,THE MINT,No,No,* Mailer Free Mint Shirt w/ Any Purchase,20,Clark County Sales Tax:0
Mint Spring Valley,175845647,2026-01-12T19:42:41.383,509945626,13799895,22246402,1,10,5,10,5,1,g,1A4040300005D5D000001482,1A4040300005D5D000001482,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY JUICED),No,No,* Mailer 3rd Visit 50% Off Any Medicated Item,5,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175845647,2026-01-12T19:42:41.383,509945673,13799895,22246402,1,10,5,10,0,1,g,1A4040300005D5D000001482,1A4040300005D5D000001482,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY JUICED),No,No,,,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175845647,2026-01-12T19:42:41.383,509945769,13799895,22246402,1,10,5,10,0,1,g,1A4040300005D5D000001482,1A4040300005D5D000001482,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY JUICED),No,No,,,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175845797,2026-01-12T20:59:51.677,509946361,13802136,22246543,1,9,3,9,0,1,g,1A4040300005D5E000013173,1A4040300005D5E000013173,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,,,Clark County Sales Tax:0.7538; Excise Tax 10%:0.9
Mint Spring Valley,175845807,2026-01-12T19:54:45.36,509946211,13783652,21988233,1,48,22,48,28,3.5,g,1A404030000089C000048630,GRAPE OG 2.41 4/2/25,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946949,13769466,22158366,1,7,2,7,2,1,g,1A4040300005D5E000011568,1A4040300005D5E000011568,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,5 For $25 Kushberry - Preroll 1g EDLP,2,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946950,13794985,22227141,1,7,2,7,2,1,g,1A4040300005D5E000012727,1A4040300005D5E000012727,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,5 For $25 Kushberry - Preroll 1g EDLP,2,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946947,13716922,22286794,1,7,2,7,2,1,g,1A4040300005D5E000013810,1A4040300005D5E000013810,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,5 For $25 Kushberry - Preroll 1g EDLP,2,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946948,13703397,22286805,1,7,2,7,2,1,g,1A4040300005D5E000013808,1A4040300005D5E000013808,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,5 For $25 Kushberry - Preroll 1g EDLP,2,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946951,13703397,22286805,1,7,2,7,2,1,g,1A4040300005D5E000013808,1A4040300005D5E000013808,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,5 For $25 Kushberry - Preroll 1g EDLP,2,Clark County Sales Tax:0.4188; Excise Tax 10%:0.5
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946920,13774696,22293743,1,30,11,30,10,0.9,g,1A4040300000CEA000029546,1A4040300000CEA000029546,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $40 Provisions Cartridge Distillate 1g SV EDLP,10,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846060,2026-01-12T20:18:20.33,509946921,13799402,22293754,1,30,11,30,10,1,g,1A4040300000CEA000029551,1A4040300000CEA000029551,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $40 Provisions Cartridge Distillate 1g SV EDLP,10,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846219,2026-01-12T20:53:26.383,509947442,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846219,2026-01-12T20:53:26.383,509947440,13783652,21988233,1,48,22,48,28,3.5,g,1A404030000089C000048630,GRAPE OG 2.41 4/2/25,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846244,2026-01-12T20:32:17.243,509947312,13805421,22303964,1,29,14.5,29,0,3.5,g,1A40403000000C9000014021,1A40403000000C9000014021,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,,,Clark County Sales Tax:2.4288; Excise Tax 10%:2.9
Mint Spring Valley,175846412,2026-01-12T20:47:07.237,509947769,13801987,22235905,1,56,28,56,0,1,g,1A4040300008A49000018025,1A4040300008A49000018025,WELLNESS CONNECTION OF NEVADA LLC (DBA PRESSURE),No,No,,,Clark County Sales Tax:4.69; Excise Tax 10%:5.6
Mint Spring Valley,175846412,2026-01-12T20:47:07.237,509947770,13801988,22235906,1,36,18,36,0,1,g,1A4040300008A49000018026,1A4040300008A49000018026,WELLNESS CONNECTION OF NEVADA LLC (DBA PRESSURE),No,No,,,Clark County Sales Tax:3.015; Excise Tax 10%:3.6
Mint Spring Valley,175846445,2026-01-12T20:48:51.393,509947861,13719105,22239737,1,44,22,44,0,1,g,1A40403000001F6000243647,1A40403000001F6000243647,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:3.685; Excise Tax 10%:4.4
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509947974,13719105,22239737,1,44,22,44,0,1,g,1A40403000001F6000243647,1A40403000001F6000243647,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:3.685; Excise Tax 10%:4.4
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509948001,13719102,22266318,1,52,26,52,0,1,g,1A40403000001F6000245498,1A40403000001F6000245498,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:4.355; Excise Tax 10%:5.2
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509948000,13735005,22266324,1,52,26,52,0,1,g,1A40403000001F6000245505,1A40403000001F6000245505,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:4.355; Excise Tax 10%:5.2
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509947977,13719103,22284812,1,44,22,44,0,1,g,1A40403000001F6000247520,1A40403000001F6000247520,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:3.685; Excise Tax 10%:4.4
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509947981,13775928,22284821,1,44,22,44,43.99,1,g,1A40403000001F6000247526,1A40403000001F6000247526,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,B3G1 .01 Entire Store,43.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509948004,13775928,22284821,1,44,22,44,0,1,g,1A40403000001F6000247526,1A40403000001F6000247526,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:3.685; Excise Tax 10%:4.4
Mint Spring Valley,175846468,2026-01-12T20:54:51.65,509947975,13719397,22284835,1,44,22,44,0,1,g,1A40403000001F6000247529,1A40403000001F6000247529,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,,,Clark County Sales Tax:3.685; Excise Tax 10%:4.4
Mint Spring Valley,175846512,2026-01-12T20:57:21.7,509948098,13801697,22220599,1,12,5.5,12,0,1.25,g,1A40403000000CA000083746,1A40403000000CA000083746,SILVER STATE WELLNESS (DBA KEEF/CLEAR/VADA/KARMA PROD),No,No,,,Clark County Sales Tax:1.005; Excise Tax 10%:1.2
Mint Spring Valley,175846512,2026-01-12T20:57:21.7,509948069,13702591,22274595,1,17,6,17,0,0.1,g,1A4040300003CF2000258610,1A4040300003CF2000258610,Solace Enterprises LLC (STIIIZY PROD),No,No,,,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
Mint Spring Valley,175846524,2026-01-12T20:55:57.943,509948049,13735005,22266324,1,52,26,52,51.99,1,g,1A40403000001F6000245505,1A40403000001F6000245505,EUPHORIA WELLNESS LLC (DBA ROVE),No,No,B3G1 .01 Entire Store,51.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175846534,2026-01-12T20:59:07.46,509948133,13805197,22295970,1,40,20,40,39.99,0.85,g,1A4040300000291000064481,1A4040300000291000064481,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,* NV Locals - FTP BOGO .01,39.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175846534,2026-01-12T20:59:07.46,509948135,13805198,22295971,1,40,20,40,0,0.85,g,1A4040300000291000064486,1A4040300000291000064486,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,,,Clark County Sales Tax:3.35; Excise Tax 10%:4
Mint Spring Valley,175846584,2026-01-12T21:04:30.967,509948262,13703392,22286803,1,20,8,20,4,3.5,g,1A4040300005D5E000013782,1A4040300005D5E000013782,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,$16 Kushberry - Flower 3.5g SV EDLP,4,Clark County Sales Tax:1.34; Excise Tax 10%:1.6
Mint Spring Valley,175846649,2026-01-12T21:17:51.587,509948505,13711138,21514232,1,10,5,10,0,,g,00158,,THE MINT,No,No,,,Clark County Sales Tax:0.8375
Mint Spring Valley,175846649,2026-01-12T21:17:51.587,509948506,13774493,22293755,1,30,11,30,10,0.9,g,1A4040300000CEA000029552,1A4040300000CEA000029552,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $40 Provisions Cartridge Distillate 1g SV EDLP,10,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846649,2026-01-12T21:17:51.587,509948517,13805022,22293745,1,30,11,30,10,0.9,g,1A4040300000CEA000029548,1A4040300000CEA000029548,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $40 Provisions Cartridge Distillate 1g SV EDLP,10,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846649,2026-01-12T21:17:51.587,509948564,13702725,22278081,1,22,11,22,0,0.1,g,1A4040300001B5B000256670,1A4040300001B5B000256670,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,,,Clark County Sales Tax:1.8425; Excise Tax 10%:2.2
Mint Spring Valley,175846649,2026-01-12T21:17:51.587,509948565,13702729,22278083,1,22,11,22,21.99,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,* NV Locals - FTP BOGO .01,21.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175846651,2026-01-12T21:12:14.917,509948453,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846687,2026-01-12T21:21:17.777,509948593,13773862,22252807,1,39.5,19.6,39.5,0,1,g,1A4040300002776000031595,1A4040300002776000031595,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,,,Clark County Sales Tax:3.3081; Excise Tax 10%:3.95
Mint Spring Valley,175846687,2026-01-12T21:21:17.777,509948601,13773819,22252804,1,39.5,0.01,39.5,39.49,1,g,1A4040300002776000031601,1A4040300002776000031601,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,* NV Locals - FTP BOGO .01,39.49,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948847,13718327,22303909,1,23,8,23,9.66,3.5,g,1A4040300003CF1000118161,1A4040300003CF1000118161,Solace Enterprises LLC (DBA STIIIZY),No,No,3 For $40 Stiiizy - Prepack Flower 3.5g SV EDLP,9.66,Clark County Sales Tax:1.1172; Excise Tax 10%:1.334
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948850,13803870,22272740,1,23,8,23,9.67,3.5,g,1A4040300003CF1000110832,1A4040300003CF1000110832,Solace Enterprises LLC (DBA STIIIZY),No,No,3 For $40 Stiiizy - Prepack Flower 3.5g SV EDLP,9.67,Clark County Sales Tax:1.1164; Excise Tax 10%:1.333
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948851,13803870,22272740,1,23,8,23,9.67,3.5,g,1A4040300003CF1000110832,1A4040300003CF1000110832,Solace Enterprises LLC (DBA STIIIZY),No,No,3 For $40 Stiiizy - Prepack Flower 3.5g SV EDLP,9.67,Clark County Sales Tax:1.1164; Excise Tax 10%:1.333
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948852,13773489,22281068,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000263171,1A4040300003CF2000263171,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948853,13702649,22256897,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000257578,1A4040300003CF2000257578,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846837,2026-01-12T21:34:56.477,509948862,13773489,22281068,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000263171,1A4040300003CF2000263171,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175846979,2026-01-13T00:00:10.78,509949712,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175847102,2026-01-12T22:02:57.793,509949412,13703397,22286805,1,7,2,7,6.99,1,g,1A4040300005D5E000013808,1A4040300005D5E000013808,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,* Google Review Free Single Preroll (one per year) SV,6.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847114,2026-01-12T22:07:27.643,509949457,13702414,22256893,1,38.5,13.5,38.5,0,0.85,g,1A4040300003CF2000257592,1A4040300003CF2000257592,Solace Enterprises LLC (STIIIZY PROD),No,No,,,Clark County Sales Tax:3.2244; Excise Tax 10%:3.85
Mint Spring Valley,175847171,2026-01-12T22:23:20.68,509949562,13703392,22286803,1,20,8,20,4,3.5,g,1A4040300005D5E000013782,1A4040300005D5E000013782,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,$16 Kushberry - Flower 3.5g SV EDLP,4,Clark County Sales Tax:1.34; Excise Tax 10%:1.6
Mint Spring Valley,175847235,2026-01-12T22:26:50.777,509949718,13804430,22285306,1,24,9.6,24,0,3.5,g,1A40403000002A5000219631,1A40403000002A5000219631,INTEGRAL CULTIVATION LLC (Rythm/&Shine/GoodGreen/,No,No,,,Clark County Sales Tax:2.01; Excise Tax 10%:2.4
Mint Spring Valley,175847235,2026-01-12T22:26:50.777,509949720,13804422,22285308,1,24,9.6,24,23.99,3.5,g,1A40403000002A5000220215,1A40403000002A5000220215,INTEGRAL CULTIVATION LLC (Rythm/&Shine/GoodGreen/,No,No,* NV Locals - FTP BOGO .01,23.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847328,2026-01-12T22:36:38.987,509949884,13805198,22295971,1,40,20,40,0,0.85,g,1A4040300000291000064486,1A4040300000291000064486,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,,,Clark County Sales Tax:3.35; Excise Tax 10%:4
Mint Spring Valley,175847328,2026-01-12T22:36:38.987,509949885,13735471,22295977,1,40,20,40,39.99,0.85,g,1A4040300000291000064485,1A4040300000291000064485,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,* NV Locals - FTP BOGO .01,39.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847372,2026-01-12T22:40:51.503,509949950,13776651,22147152,1,10,5,10,0,1,g,1A4040300000E77000001939,1A40403000008FE000049498,NV 3480 Partners LLC,No,No,,,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175847538,2026-01-12T23:07:42.883,509950342,13703397,22286805,1,7,2,7,6.99,1,g,1A4040300005D5E000013808,1A4040300005D5E000013808,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,* Google Review Free Single Preroll (one per year) SV,6.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847772,2026-01-12T23:47:18.02,509950865,13702646,22256887,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000257575,1A4040300003CF2000257575,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175847772,2026-01-12T23:47:18.02,509950866,13773489,22281068,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000263171,1A4040300003CF2000263171,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175847772,2026-01-12T23:47:18.02,509950867,13802966,22291899,1,35.5,12.5,35.5,15.5,2,g,1A4040300003CF2000265017,1A4040300003CF2000265017,Solace Enterprises LLC (STIIIZY PROD),No,No,3 For $60 Stiiizy 40's - Infused Prerolls 4pk 2g SV EDLP,15.5,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175847802,2026-01-12T23:52:06.333,509950936,13805424,22304199,1,20,10,20,0,0.1,g,1A4040300000291000064765,1A4040300000291000064765,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,,,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175847802,2026-01-12T23:52:06.333,509950937,13799714,22251871,1,20,10,20,19.99,0.1,g,1A4040300000291000061812,1A4040300000291000061812,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,* NV Locals - FTP BOGO .01,19.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847895,2026-01-13T00:23:12.037,509951131,13782956,22220606,1,8,2.5,8,2.4,1,g,1A4040300000153000049666,1A4040300000153000049666,EUPHORIA WELLNESS LLC (DBA SUMMA),No,No,Employee 30%,2.4,Clark County Sales Tax:0.469; Excise Tax 10%:0.56
Mint Spring Valley,175847895,2026-01-13T00:23:12.037,509951132,13798058,22248526,1,11,5.5,11,3.3,0.1,g,1A40403000000CA000086600,1A40403000000CA000086600,SILVER STATE WELLNESS LLC (DBA UNCLE ARNIE'S),No,No,Employee 30%,3.3,Clark County Sales Tax:0.6449; Excise Tax 10%:0.77
Mint Spring Valley,175847941,2026-01-13T00:28:27.647,509951253,13798054,22220620,1,8,4,8,0.5,0.1,g,1A40403000000CA000083481,1A40403000000CA000083481,SILVER STATE WELLNESS LLC (DBA UNCLE ARNIE'S),No,No,2 For $15 Uncle Arnies - Cannabis Infused Beverage 2oz EDLP,0.5,Clark County Sales Tax:0.6281; Excise Tax 10%:0.75
Mint Spring Valley,175847941,2026-01-13T00:28:27.647,509951255,13798054,22220620,1,8,4,8,0.5,0.1,g,1A40403000000CA000083481,1A40403000000CA000083481,SILVER STATE WELLNESS LLC (DBA UNCLE ARNIE'S),No,No,2 For $15 Uncle Arnies - Cannabis Infused Beverage 2oz EDLP,0.5,Clark County Sales Tax:0.6281; Excise Tax 10%:0.75
Mint Spring Valley,175847941,2026-01-13T00:28:27.647,509951258,13726443,22250386,1,10,4.5,10,9.99,0.01,g,1A4040300005E26000016384,1A4040300005E26000016384,Greenway Health Community LLC,No,No,B3G1 .01 Entire Store,9.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175847941,2026-01-13T00:28:27.647,509951259,13726443,22250386,1,10,4.5,10,0,0.01,g,1A4040300005E26000016384,1A4040300005E26000016384,Greenway Health Community LLC,No,No,,,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175847970,2026-01-13T00:34:55.357,509951309,13703392,22286803,1,20,8,20,4,3.5,g,1A4040300005D5E000013782,1A4040300005D5E000013782,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,$16 Kushberry - Flower 3.5g SV EDLP,4,Clark County Sales Tax:1.34; Excise Tax 10%:1.6
Mint Spring Valley,175847995,2026-01-13T00:42:28.893,509951357,13800118,22283745,1,20,5.5,20,10,3.5,g,1A4040300000E77000001994,1A4040300006E29000021502,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175849235,2026-01-13T11:02:18.78,509954333,13776651,22147152,1,10,5,10,1.5,1,g,1A4040300000E77000001939,1A40403000008FE000049498,NV 3480 Partners LLC,No,No,Morning High/Nocturnal Nugs 15% Off,1.5,Clark County Sales Tax:0.7119; Excise Tax 10%:0.85
Mint Spring Valley,175849469,2026-01-13T11:59:37.307,509955518,13803377,22261520,1,40,15,40,10,1,g,1A4040300000CEA000028689,1A4040300000CEA000028689,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $60 Tsunami Live Sugar/Badder 1g SV EDLP,10,Clark County Sales Tax:2.5125; Excise Tax 10%:3
Mint Spring Valley,175849469,2026-01-13T11:59:37.307,509955519,13803215,22261521,1,40,15,40,10,1,g,1A4040300000CEA000028685,1A4040300000CEA000028685,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $60 Tsunami Live Sugar/Badder 1g SV EDLP,10,Clark County Sales Tax:2.5125; Excise Tax 10%:3
Mint Spring Valley,175849469,2026-01-13T11:59:37.307,509955521,13706259,22251870,1,20,10,20,3,0.1,g,1A4040300000291000061811,1A4040300000291000061811,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,Morning High/Nocturnal Nugs 15% Off,3,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
